2024-08-20 12:05:16,052 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/groovy/groovy-bom/2.5.14/groovy-bom-2.5.14.pom
2024-08-20 12:05:16,076 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.11.4/jackson-bom-2.11.4.pom
2024-08-20 12:05:16,110 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.11.4/jackson-bom-2.11.4.pom
2024-08-20 12:05:16,138 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.11/jackson-parent-2.11.pom
2024-08-20 12:05:16,166 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.11/jackson-parent-2.11.pom
2024-08-20 12:05:16,183 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/38/oss-parent-38.pom
2024-08-20 12:05:16,220 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/38/oss-parent-38.pom
2024-08-20 12:05:16,256 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jersey/jersey-bom/2.30.1/jersey-bom-2.30.1.pom
2024-08-20 12:05:16,287 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jersey/jersey-bom/2.30.1/jersey-bom-2.30.1.pom
2024-08-20 12:05:16,316 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/ee4j/project/1.0.5/project-1.0.5.pom
2024-08-20 12:05:16,347 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/ee4j/project/1.0.5/project-1.0.5.pom
2024-08-20 12:05:16,373 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-bom/9.4.42.v20210604/jetty-bom-9.4.42.v20210604.pom
2024-08-20 12:05:16,403 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/eclipse/jetty/jetty-bom/9.4.42.v20210604/jetty-bom-9.4.42.v20210604.pom
2024-08-20 12:05:16,426 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.6.3/junit-bom-5.6.3.pom
2024-08-20 12:05:16,450 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.6.3/junit-bom-5.6.3.pom
2024-08-20 12:05:16,467 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-bom/1.3.72/kotlin-bom-1.3.72.pom
2024-08-20 12:05:16,497 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-bom/1.3.72/kotlin-bom-1.3.72.pom
2024-08-20 12:05:16,531 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-coroutines-bom/1.3.8/kotlinx-coroutines-bom-1.3.8.pom
2024-08-20 12:05:16,556 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jetbrains/kotlinx/kotlinx-coroutines-bom/1.3.8/kotlinx-coroutines-bom-1.3.8.pom
2024-08-20 12:05:16,571 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.13.3/log4j-bom-2.13.3.pom
2024-08-20 12:05:16,593 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.13.3/log4j-bom-2.13.3.pom
2024-08-20 12:05:16,608 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/logging-parent/1/logging-parent-1.pom
2024-08-20 12:05:16,639 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/logging-parent/1/logging-parent-1.pom
2024-08-20 12:05:16,664 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.5.14/micrometer-bom-1.5.14.pom
2024-08-20 12:05:16,694 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-bom/1.5.14/micrometer-bom-1.5.14.pom
2024-08-20 12:05:16,715 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.65.Final/netty-bom-4.1.65.Final.pom
2024-08-20 12:05:16,749 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-bom/4.1.65.Final/netty-bom-4.1.65.Final.pom
2024-08-20 12:05:16,804 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/r2dbc/r2dbc-bom/Arabba-SR10/r2dbc-bom-Arabba-SR10.pom
2024-08-20 12:05:16,834 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/r2dbc/r2dbc-bom/Arabba-SR10/r2dbc-bom-Arabba-SR10.pom
2024-08-20 12:05:16,858 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/Dysprosium-SR20/reactor-bom-Dysprosium-SR20.pom
2024-08-20 12:05:16,888 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/Dysprosium-SR20/reactor-bom-Dysprosium-SR20.pom
2024-08-20 12:05:16,906 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/rsocket/rsocket-bom/1.0.5/rsocket-bom-1.0.5.pom
2024-08-20 12:05:16,933 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/rsocket/rsocket-bom/1.0.5/rsocket-bom-1.0.5.pom
2024-08-20 12:05:16,950 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-releasetrain/Neumann-SR9/spring-data-releasetrain-Neumann-SR9.pom
2024-08-20 12:05:16,977 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-releasetrain/Neumann-SR9/spring-data-releasetrain-Neumann-SR9.pom
2024-08-20 12:05:16,997 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/2.3.9.RELEASE/spring-data-build-2.3.9.RELEASE.pom
2024-08-20 12:05:17,028 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/2.3.9.RELEASE/spring-data-build-2.3.9.RELEASE.pom
2024-08-20 12:05:17,048 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/5.2.15.RELEASE/spring-framework-bom-5.2.15.RELEASE.pom
2024-08-20 12:05:17,077 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/5.2.15.RELEASE/spring-framework-bom-5.2.15.RELEASE.pom
2024-08-20 12:05:17,095 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/5.3.8.RELEASE/spring-integration-bom-5.3.8.RELEASE.pom
2024-08-20 12:05:17,125 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/5.3.8.RELEASE/spring-integration-bom-5.3.8.RELEASE.pom
2024-08-20 12:05:17,157 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/5.3.9.RELEASE/spring-security-bom-5.3.9.RELEASE.pom
2024-08-20 12:05:17,185 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/5.3.9.RELEASE/spring-security-bom-5.3.9.RELEASE.pom
2024-08-20 12:05:17,206 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/session/spring-session-bom/Dragonfruit-SR3/spring-session-bom-Dragonfruit-SR3.pom
2024-08-20 12:05:17,234 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/session/spring-session-bom/Dragonfruit-SR3/spring-session-bom-Dragonfruit-SR3.pom
2024-08-20 12:05:17,255 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies/Hoxton.SR12/spring-cloud-dependencies-Hoxton.SR12.pom
2024-08-20 12:05:17,281 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies/Hoxton.SR12/spring-cloud-dependencies-Hoxton.SR12.pom
2024-08-20 12:05:17,306 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.3.5.RELEASE/spring-cloud-dependencies-parent-2.3.5.RELEASE.pom
2024-08-20 12:05:17,335 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.3.5.RELEASE/spring-cloud-dependencies-parent-2.3.5.RELEASE.pom
2024-08-20 12:05:17,362 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-commons-dependencies/2.2.9.RELEASE/spring-cloud-commons-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,386 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-commons-dependencies/2.2.9.RELEASE/spring-cloud-commons-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,400 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-netflix-dependencies/2.2.9.RELEASE/spring-cloud-netflix-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,428 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-netflix-dependencies/2.2.9.RELEASE/spring-cloud-netflix-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,450 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-stream-dependencies/Horsham.SR13/spring-cloud-stream-dependencies-Horsham.SR13.pom
2024-08-20 12:05:17,476 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-stream-dependencies/Horsham.SR13/spring-cloud-stream-dependencies-Horsham.SR13.pom
2024-08-20 12:05:17,502 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-task-dependencies/2.2.5.RELEASE/spring-cloud-task-dependencies-2.2.5.RELEASE.pom
2024-08-20 12:05:17,525 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-task-dependencies/2.2.5.RELEASE/spring-cloud-task-dependencies-2.2.5.RELEASE.pom
2024-08-20 12:05:17,545 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.2.3.RELEASE/spring-cloud-dependencies-parent-2.2.3.RELEASE.pom
2024-08-20 12:05:17,574 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.2.3.RELEASE/spring-cloud-dependencies-parent-2.2.3.RELEASE.pom
2024-08-20 12:05:17,617 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-circuitbreaker-dependencies/1.0.6.RELEASE/spring-cloud-circuitbreaker-dependencies-1.0.6.RELEASE.pom
2024-08-20 12:05:17,645 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-circuitbreaker-dependencies/1.0.6.RELEASE/spring-cloud-circuitbreaker-dependencies-1.0.6.RELEASE.pom
2024-08-20 12:05:17,663 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/github/resilience4j/resilience4j-bom/1.7.0/resilience4j-bom-1.7.0.pom
2024-08-20 12:05:17,689 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/github/resilience4j/resilience4j-bom/1.7.0/resilience4j-bom-1.7.0.pom
2024-08-20 12:05:17,704 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-config-dependencies/2.2.8.RELEASE/spring-cloud-config-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:17,728 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-config-dependencies/2.2.8.RELEASE/spring-cloud-config-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:17,745 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.3.4.RELEASE/spring-cloud-dependencies-parent-2.3.4.RELEASE.pom
2024-08-20 12:05:17,772 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-dependencies-parent/2.3.4.RELEASE/spring-cloud-dependencies-parent-2.3.4.RELEASE.pom
2024-08-20 12:05:17,798 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-function-dependencies/3.0.14.RELEASE/spring-cloud-function-dependencies-3.0.14.RELEASE.pom
2024-08-20 12:05:17,867 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-function-dependencies/3.0.14.RELEASE/spring-cloud-function-dependencies-3.0.14.RELEASE.pom
2024-08-20 12:05:17,885 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-gateway-dependencies/2.2.9.RELEASE/spring-cloud-gateway-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,907 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-gateway-dependencies/2.2.9.RELEASE/spring-cloud-gateway-dependencies-2.2.9.RELEASE.pom
2024-08-20 12:05:17,930 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-consul-dependencies/2.2.8.RELEASE/spring-cloud-consul-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:17,952 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-consul-dependencies/2.2.8.RELEASE/spring-cloud-consul-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:17,969 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-sleuth-dependencies/2.2.8.RELEASE/spring-cloud-sleuth-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:17,992 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-sleuth-dependencies/2.2.8.RELEASE/spring-cloud-sleuth-dependencies-2.2.8.RELEASE.pom
2024-08-20 12:05:18,008 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/zipkin/brave/brave-bom/5.12.7/brave-bom-5.12.7.pom
2024-08-20 12:05:18,036 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/zipkin/brave/brave-bom/5.12.7/brave-bom-5.12.7.pom
2024-08-20 12:05:18,058 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/zipkin/reporter2/zipkin-reporter-bom/2.15.2/zipkin-reporter-bom-2.15.2.pom
2024-08-20 12:05:18,081 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/zipkin/reporter2/zipkin-reporter-bom/2.15.2/zipkin-reporter-bom-2.15.2.pom
2024-08-20 12:05:18,098 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-vault-dependencies/2.2.7.RELEASE/spring-cloud-vault-dependencies-2.2.7.RELEASE.pom
2024-08-20 12:05:18,120 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-vault-dependencies/2.2.7.RELEASE/spring-cloud-vault-dependencies-2.2.7.RELEASE.pom
